homt-1	Y74C9A.3
dpl-1	T23G7.1
sec-5	T23G7.4
pir-1	T23G7.5
sym-2	ZK1067.6
twk-4	ZK1067.5
let-23	ZK1067.1
ZK1067.4	ZK1067.4
znfx-1	ZK1067.2
ZK1067.3	ZK1067.3
abu-14	ZK1067.7
gst-13	T26C5.1
T26C5.2	T26C5.2
T26C5.3	T26C5.3
T26C5.5	T26C5.5
T26C5.4	T26C5.4
nlp-82	H32K21.1
aqp-2	C01G6.1
C01G6.2	C01G6.2
C01G6.3	C01G6.3
C01G6.4	C01G6.4
C01G6.5	C01G6.5
mtrr-1	C01G6.6
acs-7	C01G6.7
C01G6.9	C01G6.9
cam-1	C01G6.8
csa-1	D2013.3
wdfy-2	D2013.2
rab-39	D2013.1
egli-1	D2013.10
eat-3	D2013.5
wbp-2	D2013.6
eif-3.F	D2013.7
scp-1	D2013.8
ttll-12	D2013.9
F42A8.1	F42A8.1
sdhb-1	F42A8.2
cup-15	F42A8.3
mel-11	C06C3.1
C06C3.3	C06C3.3
C06C3.4	C06C3.4
C06C3.12	C06C3.12
C06C3.10	C06C3.10
srh-48	C06C3.6
C06C3.7	C06C3.7
lido-17	C06C3.8
Y51B9A.9	Y51B9A.9
Y51B9A.14	Y51B9A.14
Y51B9A.8	Y51B9A.8
Y51B9A.7	Y51B9A.7
Y51B9A.6	Y51B9A.6
Y51B9A.5	Y51B9A.5
mpz-6	Y51B9A.3
arrd-2	Y51B9A.4
M176.9	M176.9
arrd-3	M176.1
gss-1	M176.2
chch-3	M176.3
M176.4	M176.4
M176.16	M176.16
M176.11	M176.11
M176.10	M176.10
M176.5	M176.5
kin-15	M176.6
kin-16	M176.7
chil-13	M176.8
chil-17	R09D1.3
chil-16	R09D1.2
chil-15	R09D1.1
R09D1.13	R09D1.13
chil-18	R09D1.5
R09D1.12	R09D1.12
chil-19	R09D1.6
R09D1.14	R09D1.14
chil-21	R09D1.8
chil-22	R09D1.10
chil-23	R09D1.11
T19H5.6	T19H5.6
chil-25	T19H5.1
chil-26	T19H5.2
chil-27	T19H5.3
T19H5.7	T19H5.7
T19H5.4	T19H5.4
gcy-3	R134.1
gcy-1	AH6.1
sfxn-1.1	AH6.2
AH6.3	AH6.3
sra-1	AH6.4
AH6.17	AH6.17
mex-6	AH6.5
sra-2	AH6.6
sra-9	AH6.14
sra-8	AH6.12
sra-3	AH6.7
sra-4	AH6.8
sra-7	AH6.11
sra-6	AH6.10
F35H8.12	F35H8.12
F35H8.1	F35H8.1
F35H8.2	F35H8.2
zfp-2	F35H8.3
F35H8.4	F35H8.4
exc-7	F35H8.5
wee-1.1	F35H8.7
ugt-58	F35H8.6
eral-1	E02H1.2
E02H1.1	E02H1.1
tag-124	E02H1.3
parp-2	E02H1.4
E02H1.5	E02H1.5
E02H1.6	E02H1.6
mrpl-53	E02H1.8
nhr-19	E02H1.7
pap-2	T15H9.6
T15H9.5	T15H9.5
T15H9.4	T15H9.4
hlh-6	T15H9.3
hal-3	T15H9.2
dnj-20	T15H9.7
ZK1307.8	ZK1307.8
ZK1307.7	ZK1307.7
fzr-1	ZK1307.6
sqv-8	ZK1307.5
ZK1307.9	ZK1307.9
ZK1307.4	ZK1307.4
ZK1307.3	ZK1307.3
ZK1307.2	ZK1307.2
ZK1307.1	ZK1307.1
gstk-1	ZK1320.1
ZK1320.2	ZK1320.2
ZK1320.3	ZK1320.3
cyp-13A10	ZK1320.4
ZK1320.5	ZK1320.5
ZK1320.11	ZK1320.11
taf-8	ZK1320.12
ZK1320.7	ZK1320.7
arc-1	ZK1320.6
ZK1320.13	ZK1320.13
ZK1320.9	ZK1320.9
nlp-11	ZK1320.10
Y53C12A.8	Y53C12A.8
Y53C12A.7	Y53C12A.7
mop-25.2	Y53C12A.4
Y53C12A.10	Y53C12A.10
Y53C12A.3	Y53C12A.3
glt-5	Y53C12A.2
wee-1.3	Y53C12A.1
Y53C12A.6	Y53C12A.6
Y53C12A.11	Y53C12A.11
cutl-2	Y53C12B.6
mab-3	Y53C12B.5
pno-1	Y53C12B.2
Y53C12B.1	Y53C12B.1
nos-3	Y53C12B.3
Y53C12B.7	Y53C12B.7
ZK1321.1	ZK1321.1
shk-1	ZK1321.2
aqp-10	ZK1321.3
ZK1321.4	ZK1321.4
T10B9.9	T10B9.9
cyp-13A1	T10B9.8
T10B9.14	T10B9.14
cyp-13A2	T10B9.7
cyp-13A3	T10B9.5
cyp-13A4	T10B9.1
cyp-13A5	T10B9.2
cyp-13A6	T10B9.3
cyp-13A7	T10B9.10
cyp-13A8	T10B9.4
eyg-1	Y53C12C.1
ZK938.1	ZK938.1
ZK938.12	ZK938.12
ZK938.3	ZK938.3
arrd-5	ZK938.4
arrd-4	ZK938.2
ZK938.11	ZK938.11
rnh-1.2	ZK938.7
chil-9	ZK938.6
old-2	ZK938.5
ZK938.10	ZK938.10
chil-4	C08H9.10
chil-6	C08H9.12
chil-5	C08H9.11
chil-3	C08H9.7
C08H9.18	C08H9.18
chil-1	C08H9.4
old-1	C08H9.5
chil-7	C08H9.13
chil-8	C08H9.14
chil-2	C08H9.6
ctsa-3.2	C08H9.1
C08H9.15	C08H9.15
algn-8	C08H9.3
vgln-1	C08H9.2
C08H9.16	C08H9.16
F26C11.1	F26C11.1
unc-4	F26C11.2
F26C11.3	F26C11.3
F26C11.4	F26C11.4
C05C10.8	C05C10.8
pho-10	C05C10.1
C05C10.2	C05C10.2
pho-11	C05C10.4
C05C10.3	C05C10.3
C05C10.7	C05C10.7
C05C10.5	C05C10.5
ufd-3	C05C10.6
flad-1	R53.1
egl-43	R53.3
dtmk-1	R53.2
R53.4	R53.4
psf-1	R53.6
R53.5	R53.5
aakg-5	R53.7
R53.8	R53.8
ZK892.6	ZK892.6
sdz-38	ZK892.7
lec-3	ZK892.1
nlt-1	ZK892.2
ZK892.3	ZK892.3
ZK892.4	ZK892.4
ZK892.5	ZK892.5
lec-2	F52H3.7
F52H3.6	F52H3.6
ttc-36	F52H3.5
mtcu-2	F52H3.2
let-268	F52H3.1
ogr-2	F52H3.4
bath-38	F52H3.3
F52H3.11	F52H3.11
flp-4	C18D1.3
stg-1	C18D1.4
C18D1.2	C18D1.2
die-1	C18D1.1
lact-2	ZK945.1
pas-7	ZK945.2
puf-12	ZK945.3
ZK945.4	ZK945.4
ZK945.6	ZK945.6
ZK945.7	ZK945.7
ZK945.8	ZK945.8
lov-1	ZK945.9
F27E5.7	F27E5.7
F27E5.8	F27E5.8
F27E5.5	F27E5.5
F27E5.9	F27E5.9
phg-1	F27E5.4
asah-2	F27E5.1
F27E5.3	F27E5.3
pax-3	F27E5.2
nlp-63	F33H1.6
daf-19	F33H1.1
gpd-4	F33H1.2
wbp-11	F33H1.3
F33H1.4	F33H1.4
srd-1	F33H1.5
srd-2	R05H5.1
cdc-25.4	R05H5.2
R05H5.7	R05H5.7
srb-6	R05H5.6
R05H5.3	R05H5.3
R05H5.4	R05H5.4
arv-1	R05H5.5
T01E8.1	T01E8.1
ref-1	T01E8.2
plc-3	T01E8.3
srh-135	T01E8.7
T01E8.8	T01E8.8
ubxn-5	T01E8.9
mec-15	T01E8.4
mrps-14	T01E8.6
nrde-2	T01E8.5
atad-3	F54B3.3
F54B3.1	F54B3.1
F54B3.2	F54B3.2
F54B3.4	F54B3.4
ZK971.1	ZK971.1
nep-26	ZK970.1
clpp-1	ZK970.2
mdt-22	ZK970.3
vha-9	ZK970.4
gcy-4	ZK970.5
ZK970.8	ZK970.8
gcy-5	ZK970.6
ZK970.7	ZK970.7
M02G9.3	M02G9.3
M02G9.4	M02G9.4
M02G9.2	M02G9.2
M02G9.1	M02G9.1
pro-2	C07E3.2
C07E3.10	C07E3.10
stip-1	C07E3.1
C07E3.9	C07E3.9
C07E3.8	C07E3.8
C07E3.3	C07E3.3
C07E3.4	C07E3.4
ceh-57	C07E3.5
ceh-58	C07E3.6
ztf-27	T09F3.1
T09F3.2	T09F3.2
T09F3.7	T09F3.7
gpd-1	T09F3.3
T09F3.4	T09F3.4
T09F3.5	T09F3.5
E04D5.5	E04D5.5
eif-2A	E04D5.1
E04D5.2	E04D5.2
cut-4	E04D5.3
E04D5.4	E04D5.4
ZK673.1	ZK673.1
ZK673.2	ZK673.2
lin-56	ZK673.3
ZK673.4	ZK673.4
ZK673.11	ZK673.11
ZK673.5	ZK673.5
ZK673.6	ZK673.6
sdz-37	ZK673.10
tnc-2	ZK673.7
clec-143	ZK673.9
ZK666.1	ZK666.1
ZK666.2	ZK666.2
clec-58	ZK666.3
ZK666.4	ZK666.4
clec-59	ZK666.5
clec-60	ZK666.6
ZK666.11	ZK666.11
ZK666.15	ZK666.15
clec-61	ZK666.7
ZK666.8	ZK666.8
ZK666.14	ZK666.14
ZK666.12	ZK666.12
myrf-1	F59B10.1
F59B10.2	F59B10.2
F59B10.3	F59B10.3
F59B10.4	F59B10.4
F59B10.5	F59B10.5
F59B10.6	F59B10.6
mab-10	R166.1
R166.2	R166.2
R166.3	R166.3
pro-1	R166.4
mnk-1	R166.5
cdc-48.1	C06A1.1
C06A1.6	C06A1.6
C06A1.7	C06A1.7
txt-13	C06A1.2
C06A1.3	C06A1.3
rpb-6	C06A1.5
dohh-1	C14A4.1
dap-3	C14A4.2
mrps-22	C14A4.14
algn-9	C14A4.3
crn-3	C14A4.4
crn-5	C14A4.5
C14A4.6	C14A4.6
C14A4.7	C14A4.7
C14A4.8	C14A4.8
C14A4.9	C14A4.9
srv-2	C14A4.15
taf-13	C14A4.10
ccm-3	C14A4.11
C14A4.12	C14A4.12
C14A4.13	C14A4.13
cutl-9	M28.1
M28.8	M28.8
M28.9	M28.9
M28.4	M28.4
M28.10	M28.10
nphp-1	M28.7
lact-3	M28.6
snu-13	M28.5
rsp-7	D2089.1
marc-2	D2089.2
D2089.8	D2089.8
D2089.3	D2089.3
ptb-1	D2089.4
gbh-1	D2089.5
lgc-57	C09G5.1
dph-2	C09G5.2
col-79	C09G5.3
col-39	C09G5.4
col-80	C09G5.5
bli-1	C09G5.6
C09G5.7	C09G5.7
C09G5.13	C09G5.13
mks-5	C09G5.8
C09G5.14	C09G5.14
glb-12	C52A11.2
C52A11.3	C52A11.3
mpz-1	C52A11.4
ect-2	T19E10.1
cdl-1	R06F6.1
tag-209	R06F6.11
vps-11	R06F6.2
set-14	R06F6.4
npp-19	R06F6.5
ceh-62	R06F6.6
R06F6.14	R06F6.14
msrp-7	R06F6.7
R06F6.8	R06F6.8
ech-4	R06F6.9
R06F6.12	R06F6.12
mix-1	M106.1
VM106R.1	VM106R.1
M106.8	M106.8
M106.2	M106.2
M106.7	M106.7
M106.3	M106.3
gmps-1	M106.4
cap-2	M106.5
cyn-4	F59E10.2
copz-1	F59E10.3
orc-2	F59E10.1
lurp-1	F44F4.1
egg-3	F44F4.2
F44F4.3	F44F4.3
ptr-8	F44F4.4
sra-10	F44F4.5
gly-1	F44F4.6
sra-12	F44F4.7
sra-11	F44F4.13
F44F4.15	F44F4.15
F44F4.9	F44F4.9
F44F4.10	F44F4.10
tba-4	F44F4.11
Y19D2B.1	Y19D2B.1
Y19D2B.2	Y19D2B.2
metr-1	R03D7.1
R03D7.2	R03D7.2
R03D7.15	R03D7.15
tceb-3	R03D7.4
R03D7.5	R03D7.5
gst-5	R03D7.6
nos-1	R03D7.7
R03D7.8	R03D7.8
ptp-3	C09D8.1
col-81	F38A3.1
ram-2	F38A3.2
let-858	F33A8.1
F33A8.7	F33A8.7
nlp-18	F33A8.2
F33A8.10	F33A8.10
cey-1	F33A8.3
col-83	F33A8.9
F33A8.4	F33A8.4
sdhd-1	F33A8.5
ilkp-1	F33A8.6
F45E10.2	F45E10.2
unc-53	F45E10.1
rpl-42	C09H10.1
nbs-1	C09H10.10
rpl-36.A	C09H10.2
nuo-1	C09H10.3
C09H10.4	C09H10.4
C09H10.5	C09H10.5
C09H10.9	C09H10.9
nasp-1	C09H10.6
apc-17	C09H10.7
glb-4	C09H10.8
mat-2	W10C6.1
W10C6.2	W10C6.2
rps-9	F40F8.10
lsm-1	F40F8.9
F40F8.1	F40F8.1
F40F8.3	F40F8.3
F40F8.12	F40F8.12
F40F8.11	F40F8.11
F40F8.5	F40F8.5
F40F8.4	F40F8.4
arrd-6	F40F8.8
pqm-1	F40F8.7
ptr-13	K07C10.1
F37H8.6	F37H8.6
bigr-1	F37H8.3
lir-3	F37H8.1
sfxn-1.2	F37H8.4
F37H8.5	F37H8.5
srap-1	T06D8.1
plpr-1	T06D8.3
T06D8.2	T06D8.2
cox-15	T06D8.5
cchl-1	T06D8.6
fndc-1	T06D8.7
rpn-9	T06D8.8
T06D8.9	T06D8.9
T06D8.10	T06D8.10
T05B9.2	T05B9.2
T05B9.1	T05B9.1
cut-1	C47G2.1
unc-130	C47G2.2
C47G2.3	C47G2.3
C47G2.4	C47G2.4
saps-1	C47G2.5
raga-1	T24F1.1
samp-1	T24F1.2
rsf-1	T24F1.3
T24F1.7	T24F1.7
T24F1.4	T24F1.4
nlp-51	T24F1.5
tag-180	T24F1.6
sqt-1	B0491.2
rmd-3	B0491.3
lgc-20	B0491.4
nduf-11	B0491.5
B0491.6	B0491.6
pigm-1	B0491.1
dph-5	B0491.7
clh-2	B0491.8
C33B4.2	C33B4.2
C33B4.4	C33B4.4
C33B4.5	C33B4.5
shn-1	C33B4.3
C05D12.7	C05D12.7
C05D12.1	C05D12.1
C05D12.2	C05D12.2
C05D12.3	C05D12.3
C05D12.4	C05D12.4
C05D12.5	C05D12.5
vha-6	VW02B12L.1
VW02B12L.2	VW02B12L.2
ebp-2	VW02B12L.3
adbp-1	VW02B12L.4
W02B12.13	W02B12.13
W02B12.1	W02B12.1
rsp-2	W02B12.2
rsp-1	W02B12.3
aars-1	W02B12.6
rga-1	W02B12.8
klp-17	W02B12.7
cisd-1	W02B12.15
mfn-1	W02B12.9
metl-1	W02B12.10
W02B12.11	W02B12.11
W02B12.16	W02B12.16
W02B12.12	W02B12.12
twk-5	B0334.2
ttr-18	B0334.1
B0334.13	B0334.13
hacl-1	B0334.3
ooc-3	B0334.11
B0334.4	B0334.4
emc-5	B0334.15
B0334.5	B0334.5
B0334.20	B0334.20
B0334.6	B0334.6
srh-44	B0334.7
B0334.10	B0334.10
age-1	B0334.8
Y62F5A.10	Y62F5A.10
mdt-8	Y62F5A.1
Y62F5A.12	Y62F5A.12
Y62F5A.9	Y62F5A.9
F54D5.12	F54D5.12
gtf-2E2	F54D5.11
F54D5.9	F54D5.9
dnj-13	F54D5.8
F54D5.7	F54D5.7
F54D5.24	F54D5.24
F54D5.17	F54D5.17
F54D5.15	F54D5.15
F54D5.5	F54D5.5
F54D5.23	F54D5.23
F54D5.4	F54D5.4
F54D5.3	F54D5.3
F54D5.2	F54D5.2
pcs-1	F54D5.1
smc-6	F54D5.14
ints-7	D1043.1
F07A11.1	F07A11.1
gfat-1	F07A11.2
npp-5	F07A11.3
F07A11.4	F07A11.4
F07A11.5	F07A11.5
din-1	F07A11.6
ghi-1	ZK20.1
coa-7	ZK20.4
rad-23	ZK20.3
rpn-12	ZK20.5
nep-1	ZK20.6
trr-1	C47D12.1
C47D12.2	C47D12.2
sfxn-1.4	C47D12.3
C47D12.4	C47D12.4
C47D12.5	C47D12.5
kel-1	C47D12.7
tars-1	C47D12.6
xpf-1	C47D12.8
inos-1	VF13D12L.1
VF13D12L.3	VF13D12L.3
F13D12.9	F13D12.9
F13D12.10	F13D12.10
F13D12.3	F13D12.3
ldh-1	F13D12.2
F13D12.5	F13D12.5
alh-8	F13D12.4
F13D12.8	F13D12.8
ctsa-1.2	F13D12.6
gpb-1	F13D12.7
F44E5.17	F44E5.17
F44E5.4	F44E5.4
F44E5.5	F44E5.5
F44E5.2	F44E5.2
F44E5.15	F44E5.15
F44E5.1	F44E5.1
patr-1	F43G6.9
dna-2	F43G6.1
F43G6.16	F43G6.16
F43G6.4	F43G6.4
hda-5	F43G6.11
F43G6.17	F43G6.17
jmjd-1.1	F43G6.6
F43G6.10	F43G6.10
F43G6.7	F43G6.7
F43G6.8	F43G6.8
pap-3	F43G6.5
Y6D1A.2	Y6D1A.2
Y6D1A.1	Y6D1A.1
pes-5	T27D12.4
clec-144	T27D12.3
T27D12.6	T27D12.6
T27D12.1	T27D12.1
clh-1	T27D12.2
K12D12.5	K12D12.5
K12D12.4	K12D12.4
npp-3	K12D12.2
col-84	K12D12.3
top-2	K12D12.1
ZK930.6	ZK930.6
ZK930.2	ZK930.2
vab-23	ZK930.3
ZK930.4	ZK930.4
vps-15	ZK930.1
ZK930.7	ZK930.7
hmg-12	Y17G7A.1
lin-29	W03C9.4
W03C9.8	W03C9.8
W03C9.6	W03C9.6
W03C9.1	W03C9.1
W03C9.2	W03C9.2
rab-7	W03C9.3
W03C9.5	W03C9.5
mex-1	W03C9.7
acbp-6	Y17G7B.1
Y17G7B.21	Y17G7B.21
Y17G7B.20	Y17G7B.20
ash-2	Y17G7B.2
Y17G7B.3	Y17G7B.3
dhps-1	Y17G7B.4
Y17G7B.23	Y17G7B.23
mcm-2	Y17G7B.5
glb-29	Y17G7B.6
Y17G7B.12	Y17G7B.12
Y17G7B.8	Y17G7B.8
cyn-16	Y17G7B.9
tpi-1	Y17G7B.7
ippk-1	Y17G7B.13
nadk-2	Y17G7B.10
arrd-7	Y17G7B.11
arrd-8	Y17G7B.14
Y17G7B.22	Y17G7B.22
cnt-1	Y17G7B.15
Y17G7B.17	Y17G7B.17
Y17G7B.18	Y17G7B.18
Y43F11A.1	Y43F11A.1
set-24	Y43F11A.5
Y43F11A.4	Y43F11A.4
Y57A10A.2	Y57A10A.2
Y57A10A.4	Y57A10A.4
Y57A10A.5	Y57A10A.5
Y57A10A.8	Y57A10A.8
rol-1	Y57A10A.11
Y57A10A.13	Y57A10A.13
Y57A10A.14	Y57A10A.14
polg-1	Y57A10A.15
trpp-5	Y57A10A.16
aqp-12	Y57A10A.35
pqn-87	Y57A10A.18
rsr-2	Y57A10A.19
sinh-1	Y57A10A.20
txdc-12.1	Y57A10A.23
Y57A10A.24	Y57A10A.24
tag-276	Y57A10A.9
parn-2	Y57A10A.25
tric-1B.1	Y57A10A.10
Y57A10A.26	Y57A10A.26
Y57A10A.27	Y57A10A.27
tric-1B.2	Y57A10A.28
Y57A10A.29	Y57A10A.29
ife-5	Y57A10A.30
Y57A10A.31	Y57A10A.31
C50E10.1	C50E10.1
sre-50	C50E10.11
C50E10.2	C50E10.2
sre-51	C50E10.10
sre-49	C50E10.9
sre-53	C50E10.3
sre-56	C50E10.8
sre-55	C50E10.7
sre-54	C50E10.6
sre-52	C50E10.5
sop-2	C50E10.4
C44C11.6	C44C11.6
ras-1	C44C11.1
marc-5	Y57A10B.1
btb-14	Y57A10B.3
sre-42	Y57A10B.4
sre-41	Y57A10B.5
Y57A10B.6	Y57A10B.6
Y57A10B.7	Y57A10B.7
F57G9.7	F57G9.7
sre-29	F57G9.4
sre-30	F57G9.2
sre-31	F57G9.1
F57G9.3	F57G9.3
Y57A10C.1	Y57A10C.1
Y57A10C.11	Y57A10C.11
sre-27	Y57A10C.3
sre-26	Y57A10C.4
daf-22	Y57A10C.6
Y57A10C.8	Y57A10C.8
dct-12	Y57A10C.7
Y57A10C.9	Y57A10C.9
Y57A10C.10	Y57A10C.10
W05H5.1	W05H5.1
pitr-6	W05H5.3
srh-27	W05H5.4
sre-34	W05H5.8
sre-35	W05H5.5
sre-33	W05H5.6
sre-32	W05H5.7
sre-38	F15A4.1
tag-281	F15A4.11
tag-280	F15A4.12
F15A4.2	F15A4.2
sre-37	F15A4.3
srg-16	F15A4.4
F15A4.5	F15A4.5
phat-8	F15A4.6
srg-17	F15A4.7
arrd-9	F15A4.9
fbxb-102	F15A4.13
F15A4.10	F15A4.10
T21B4.15	T21B4.15
srz-6	T21B4.1
col-85	T21B4.2
T21B4.3	T21B4.3
ador-1	T21B4.4
srh-68	T21B4.5
srh-67	T21B4.6
srh-73	T21B4.14
srh-69	T21B4.7
srh-61	T21B4.8
srh-70	T21B4.9
ceh-99	T21B4.17
srx-118	T21B4.12
srx-119	F49C5.1
srx-120	F49C5.2
F49C5.4	F49C5.4
F49C5.3	F49C5.3
F49C5.9	F49C5.9
F49C5.5	F49C5.5
F49C5.10	F49C5.10
F49C5.16	F49C5.16
F49C5.11	F49C5.11
F49C5.12	F49C5.12
F49C5.7	F49C5.7
Y38E10A.1	Y38E10A.1
Y38E10A.35	Y38E10A.35
Y38E10A.2	Y38E10A.2
Y38E10A.3	Y38E10A.3
clec-8	Y38E10A.4
clec-4	Y38E10A.5
ceh-100	Y38E10A.6
lips-15	Y38E10A.7
Y38E10A.8	Y38E10A.8
Y38E10A.9	Y38E10A.9
nspe-4	Y38E10A.11
nspe-6	Y38E10A.25
nspe-3	Y38E10A.12
nspe-2	Y38E10A.26
nspe-1	Y38E10A.13
nspe-8	Y38E10A.29
Y38E10A.14	Y38E10A.14
nspe-7	Y38E10A.15
nspe-5	Y38E10A.16
Y38E10A.28	Y38E10A.28
Y38E10A.34	Y38E10A.34
Y38E10A.17	Y38E10A.17
nhr-234	Y38E10A.18
nhr-235	Y38E10A.19
rgs-4	Y38E10A.21
Y38E10A.22	Y38E10A.22
Y38E10A.24	Y38E10A.24
Y38E10A.33	Y38E10A.33
cox-10	Y46G5A.2
tbc-17	Y46G5A.1
snrp-200	Y46G5A.4
pisy-1	Y46G5A.5
Y46G5A.39	Y46G5A.39
Y46G5A.7	Y46G5A.7
Y46G5A.8	Y46G5A.8
cnp-2	Y46G5A.10
vps-2	Y46G5A.12
tiar-2	Y46G5A.13
Y46G5A.14	Y46G5A.14
Y46G5A.34	Y46G5A.34
Y46G5A.15	Y46G5A.15
alkb-7	Y46G5A.35
cpt-1	Y46G5A.17
Y46G5A.18	Y46G5A.18
Y46G5A.47	Y46G5A.47
spds-1	Y46G5A.19
Y46G5A.20	Y46G5A.20
acl-7	Y46G5A.21
Y46G5A.22	Y46G5A.22
Y46G5A.36	Y46G5A.36
Y46G5A.38	Y46G5A.38
Y46G5A.23	Y46G5A.23
bcmo-1	Y46G5A.24
lgc-35	Y46G5A.26
pes-10	Y46G5A.27
Y46G5A.28	Y46G5A.28
Y46G5A.29	Y46G5A.29
snf-5	Y46G5A.30
gsy-1	Y46G5A.31
F35C5.1	F35C5.1
sra-14	F35C5.2
F35C5.3	F35C5.3
clec-62	F35C5.5
clec-63	F35C5.6
clec-64	F35C5.7
clec-65	F35C5.8
clec-66	F35C5.9
nspb-11	F35C5.10
ddn-2	F35C5.11
F35C5.12	F35C5.12
F58G1.2	F58G1.2
wago-4	F58G1.1
F58G1.8	F58G1.8
F58G1.3	F58G1.3
dct-18	F58G1.4
lips-9	F58G1.5
arrd-10	F58G1.6
F58G1.7	F58G1.7
Y38F1A.1	Y38F1A.1
Y38F1A.2	Y38F1A.2
ptr-18	Y38F1A.3
Y38F1A.4	Y38F1A.4
cyd-1	Y38F1A.5
hphd-1	Y38F1A.6
Y38F1A.7	Y38F1A.7
Y38F1A.8	Y38F1A.8
oig-2	Y38F1A.9
F18A11.5	F18A11.5
max-2	Y38F1A.10
F18A11.2	F18A11.2
F18A11.3	F18A11.3
puf-6	F18A11.1
F42G4.7	F42G4.7
F42G4.2	F42G4.2
zyx-1	F42G4.3
F42G4.5	F42G4.5
F42G4.6	F42G4.6
Y81G3A.2	Y81G3A.2
Y81G3A.6	Y81G3A.6
Y81G3A.1	Y81G3A.1
gcn-2	Y81G3A.3
Y81G3A.4	Y81G3A.4
col-86	Y81G3A.5
rict-1	F29C12.3
pqn-32	F29C12.1
gfm-1	F29C12.4
bath-45	F29C12.5
F29C12.6	F29C12.6
mltn-1	F32A11.7
F32A11.3	F32A11.3
hpr-17	F32A11.2
F32A11.1	F32A11.1
moe-3	F32A11.6
W09H1.1	W09H1.1
W09H1.4	W09H1.4
his-73	W09H1.2
W09H1.3	W09H1.3
mecr-1	W09H1.5
lec-1	W09H1.6
btf-1	F15D4.1
F15D4.2	F15D4.2
flp-16	F15D4.8
romo-1	F15D4.3
F15D4.4	F15D4.4
F15D4.5	F15D4.5
F15D4.6	F15D4.6
Y48C3A.5	Y48C3A.5
ztf-22	Y48C3A.4
Y48C3A.3	Y48C3A.3
mac-1	Y48C3A.7
sam-10	Y48C3A.8
mrpl-20	Y48C3A.10
dmsr-3	Y48C3A.11
Y48C3A.20	Y48C3A.20
Y48C3A.12	Y48C3A.12
Y48C3A.14	Y48C3A.14
pinn-4	Y48C3A.16
efl-2	Y48C3A.17
Y48C3A.18	Y48C3A.18
Y48E1C.1	Y48E1C.1
Y48E1C.2	Y48E1C.2
Y48E1C.4	Y48E1C.4
tbc-14	E01G4.1
pqn-27	E01G4.4
E01G4.3	E01G4.3
E01G4.5	E01G4.5
E01G4.6	E01G4.6
alh-7	F45H10.1
F45H10.2	F45H10.2
F45H10.3	F45H10.3
drr-1	F45H10.4
F45H10.5	F45H10.5
F54F11.1	F54F11.1
nep-17	F54F11.2
sre-45	F54F11.3
snx-14	Y48E1B.14
noa-1	Y48E1B.2
Y48E1B.17	Y48E1B.17
ddl-2	Y48E1B.1
Y48E1B.3	Y48E1B.3
mrpl-37	Y48E1B.5
lin-38	Y48E1B.7
Y48E1B.8	Y48E1B.8
clec-145	Y48E1B.16
clec-146	Y48E1B.9
fbxc-23	Y48E1B.11
csc-1	Y48E1B.12
csp-1	Y48E1B.13
gst-20	Y48E1B.10
gst-24	F37B1.1
gst-15	F37B1.4
gst-14	F37B1.3
gst-12	F37B1.2
gst-16	F37B1.5
gst-19	F37B1.8
gst-17	F37B1.6
gst-18	F37B1.7
tag-10	C31C9.1
C31C9.2	C31C9.2
fbxa-167	C31C9.3
fbxa-169	C31C9.8
C31C9.9	C31C9.9
C31C9.6	C31C9.6
C31C9.7	C31C9.7
rpoa-1	Y48E1A.1
kqt-3	Y54G9A.3
zipt-2.3	Y54G9A.4
sre-46	Y54G9A.10
Y54G9A.5	Y54G9A.5
Y54G9A.7	Y54G9A.7
bub-3	Y54G9A.6
Y54G9A.9	Y54G9A.9
R06B9.5	R06B9.5
mig-14	R06B9.6
arrd-14	R06B9.4
arrd-13	R06B9.3
arrd-11	R06B9.1
arrd-12	R06B9.2
C01B9.4	C01B9.4
C01B9.1	C01B9.1
ZK131.11	ZK131.11
his-16	ZK131.10
his-15	ZK131.9
his-14	ZK131.8
his-13	ZK131.7
his-12	ZK131.6
his-11	ZK131.5
his-10	ZK131.4
his-9	ZK131.3
his-25	ZK131.2
his-26	ZK131.1
his-44	F08G2.1
his-43	F08G2.2
his-42	F08G2.3
F08G2.4	F08G2.4
F08G2.5	F08G2.5
ins-37	F08G2.6
F08G2.7	F08G2.7
F08G2.8	F08G2.8
cup-14	Y51H1A.2
Y51H1A.3	Y51H1A.3
ing-3	Y51H1A.4
hda-10	Y51H1A.5
mcd-1	Y51H1A.6
W02B8.1	W02B8.1
W02B8.2	W02B8.2
mltn-3	W02B8.3
mltn-5	W02B8.6
hot-3	W02B8.5
W07G1.1	W07G1.1
sre-44	W07G1.2
zip-3	W07G1.3
rpi-1	W07G1.5
W07G1.7	W07G1.7
sre-43	W07G1.6
Y39G8B.1	Y39G8B.1
Y39G8B.2	Y39G8B.2
sre-48	Y39G8B.3
Y39G8B.9	Y39G8B.9
Y39G8B.10	Y39G8B.10
Y39G8B.13	Y39G8B.13
sre-47	Y39G8B.4
Y39G8B.5	Y39G8B.5
Y39G8B.7	Y39G8B.7
F01D5.1	F01D5.1
F01D5.2	F01D5.2
F01D5.3	F01D5.3
F01D5.5	F01D5.5
F01D5.6	F01D5.6
F01D5.7	F01D5.7
F01D5.8	F01D5.8
cyp-37A1	F01D5.9
F01D5.10	F01D5.10
daf-5	W01G7.1
rpb-11	W01G7.3
