Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p021,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,1,,,
p021,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,1,,,
p021,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,1,,,
p021,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,1,,,
p021,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,1,,,
p021,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,1,,,
p021,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,1,,,
p021,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,1,,,
p021,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,1,,,
p021,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,1,,,
p021,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,1,,,
p021,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,1,,,
p021,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,1,,,
p021,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,1,,,
p022,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,1,,,
p022,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,1,,,
p022,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,1,,,
p022,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,1,,,
p022,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,1,,,
p022,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,1,,,
p022,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,1,,,
p022,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,1,,,
p022,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,1,,,
p022,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,1,,,
p022,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,1,,,
p022,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,1,,,
p022,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,1,,,
p022,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,1,,,
p022,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,1,,,
p022,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,1,,,
p022,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,1,,,
p022,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,1,,,
p022,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,1,,,
p022,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,1,,,
p022,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,1,,,
p022,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,1,,,
p022,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,1,,,
p022,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,1,,,
p022,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,1,,,
p022,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,1,,,
p022,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,1,,,
p022,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,1,,,
p022,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,1,,,
p022,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,1,,,
p022,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,1,,,
p022,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,1,,,
p022,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,1,,,
p022,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,1,,,
p022,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,1,,,
p022,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,1,,,
p022,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,1,,,
p022,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,1,,,
p022,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,1,,,
p022,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,1,,,
p022,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,1,,,
p022,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,1,,,
p022,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,1,,,
p022,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,1,,,
p022,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,1,,,
p022,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,1,,,
p022,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,1,,,
p022,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,1,,,
p022,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,1,,,
p022,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,1,,,
p022,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,1,,,
p022,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,1,,,
p022,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,1,,,
p022,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,1,,,
p022,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,1,,,
p022,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,1,,,
p022,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,1,,,
p022,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,1,,,
p022,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,1,,,
p022,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,1,,,
p022,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,1,,,
p022,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,1,,,
p022,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,1,,,
p022,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,1,,,
p022,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,1,,,
p022,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,1,,,
p022,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,1,,,
p022,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,1,,,
p022,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,1,,,
p022,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,1,,,
p022,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,1,,,
p022,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,1,,,
p023,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,1,,,
p023,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,1,,,
p023,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,1,,,
p023,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,1,,,
p023,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,1,,,
p023,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,1,,,
p023,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,1,,,
p023,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,1,,,
p023,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,1,,,
p023,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,1,,,
p023,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,1,,,
p023,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,1,,,
p023,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,1,,,
p023,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,1,,,
p023,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,1,,,
p023,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,1,,,
p023,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,1,,,
p023,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,1,,,
p023,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,1,,,
p023,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,1,,,
p023,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,1,,,
p023,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,1,,,
p023,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,1,,,
p023,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,1,,,
p023,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,1,,,
p023,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,1,,,
p023,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,1,,,
p023,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,1,,,
p023,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,1,,,
p023,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,1,,,
p023,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,1,,,
p023,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,1,,,
p023,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,1,,,
p023,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,1,,,
p023,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,1,,,
p023,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,1,,,
p023,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,1,,,
p023,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,1,,,
p023,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,1,,,
p023,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,1,,,
p023,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,1,,,
p023,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,1,,,
p023,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,1,,,
p023,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,1,,,
p023,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,1,,,
p023,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,1,,,
p023,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,1,,,
p023,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,1,,,
p023,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,1,,,
p023,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,1,,,
p023,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,1,,,
p023,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,1,,,
p023,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,1,,,
p023,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,1,,,
p023,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,1,,,
p023,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,1,,,
p023,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,1,,,
p023,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,1,,,
p023,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,1,,,
p023,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,1,,,
p023,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,1,,,
p023,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,1,,,
p023,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,1,,,
p023,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,1,,,
p023,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,1,,,
p023,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,1,,,
p023,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,1,,,
p023,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,1,,,
p023,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,1,,,
p023,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,1,,,
p023,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,1,,,
p023,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,1,,,
p024,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,1,,,
p024,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,1,,,
p024,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,1,,,
p024,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,1,,,
p024,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,1,,,
p024,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,1,,,
p024,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,1,,,
p024,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,1,,,
p024,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,1,,,
p024,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,1,,,
p024,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,1,,,
p024,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,1,,,
p024,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,1,,,
p024,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,1,,,
p024,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,1,,,
p024,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,1,,,
p024,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,1,,,
p024,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,1,,,
p024,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,1,,,
p024,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,1,,,
p024,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,1,,,
p024,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,1,,,
p024,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,1,,,
p024,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,1,,,
p024,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,1,,,
p024,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,1,,,
p024,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,1,,,
p024,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,1,,,
p024,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,1,,,
p024,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,1,,,
p024,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,1,,,
p024,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,1,,,
p024,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,1,,,
p024,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,1,,,
p024,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,1,,,
p024,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,1,,,
p024,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,1,,,
p024,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,1,,,
p024,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,1,,,
p024,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,1,,,
p024,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,1,,,
p024,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,1,,,
p024,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,1,,,
p024,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,1,,,
p024,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,1,,,
p024,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,1,,,
p024,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,1,,,
p024,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,1,,,
p024,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,1,,,
p024,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,1,,,
p024,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,1,,,
p024,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,1,,,
p024,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,1,,,
p024,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,1,,,
p024,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,1,,,
p024,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,1,,,
p024,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,1,,,
p024,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,1,,,
p024,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,1,,,
p024,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,1,,,
p024,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,1,,,
p024,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,1,,,
p024,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,1,,,
p024,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,1,,,
p024,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,1,,,
p024,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,1,,,
p024,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,1,,,
p024,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ED3102,1,,,
p024,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,1,,,
p024,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,NIC1667,1,,,
p024,E12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,1,,,
p024,F12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,1,,,
p025,A01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ECA2666,2,,,
p025,B01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,JU3237,2,,,
p025,C01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,VX34,2,,,
p025,D01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,PB420,2,,,
p025,E01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,NIC1667,2,,,
p025,F01,48h,10,15hHB101,DMSO,1,milbemycin,0,,,ED3102,2,,,
p025,A02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ECA2666,2,,,
p025,B02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,JU3237,2,,,
p025,C02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,VX34,2,,,
p025,D02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,PB420,2,,,
p025,E02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,NIC1667,2,,,
p025,F02,48h,10,15hHB101,DMSO,1,milbemycin,0.00097,,,ED3102,2,,,
p025,A03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ECA2666,2,,,
p025,B03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,JU3237,2,,,
p025,C03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,VX34,2,,,
p025,D03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,PB420,2,,,
p025,E03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,NIC1667,2,,,
p025,F03,48h,10,15hHB101,DMSO,1,milbemycin,0.0019,,,ED3102,2,,,
p025,A04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ECA2666,2,,,
p025,B04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,JU3237,2,,,
p025,C04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,VX34,2,,,
p025,D04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,PB420,2,,,
p025,E04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,NIC1667,2,,,
p025,F04,48h,10,15hHB101,DMSO,1,milbemycin,0.0039,,,ED3102,2,,,
p025,A05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ECA2666,2,,,
p025,B05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,JU3237,2,,,
p025,C05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,VX34,2,,,
p025,D05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,PB420,2,,,
p025,E05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,NIC1667,2,,,
p025,F05,48h,10,15hHB101,DMSO,1,milbemycin,0.0078,,,ED3102,2,,,
p025,A06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ECA2666,2,,,
p025,B06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,JU3237,2,,,
p025,C06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,VX34,2,,,
p025,D06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,PB420,2,,,
p025,E06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,NIC1667,2,,,
p025,F06,48h,10,15hHB101,DMSO,1,milbemycin,0.0156,,,ED3102,2,,,
p025,A07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ECA2666,2,,,
p025,B07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,JU3237,2,,,
p025,C07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,VX34,2,,,
p025,D07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,PB420,2,,,
p025,E07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,NIC1667,2,,,
p025,F07,48h,10,15hHB101,DMSO,1,milbemycin,0.03125,,,ED3102,2,,,
p025,A08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ECA2666,2,,,
p025,B08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,JU3237,2,,,
p025,C08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,VX34,2,,,
p025,D08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,PB420,2,,,
p025,E08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,NIC1667,2,,,
p025,F08,48h,10,15hHB101,DMSO,1,milbemycin,0.0625,,,ED3102,2,,,
p025,A09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ECA2666,2,,,
p025,B09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,JU3237,2,,,
p025,C09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,VX34,2,,,
p025,D09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,PB420,2,,,
p025,E09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,NIC1667,2,,,
p025,F09,48h,10,15hHB101,DMSO,1,milbemycin,0.125,,,ED3102,2,,,
p025,A10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ECA2666,2,,,
p025,B10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,JU3237,2,,,
p025,C10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,VX34,2,,,
p025,D10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,PB420,2,,,
p025,E10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,NIC1667,2,,,
p025,F10,48h,10,15hHB101,DMSO,1,milbemycin,0.25,,,ED3102,2,,,
p025,A11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ECA2666,2,,,
p025,B11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,JU3237,2,,,
p025,C11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,VX34,2,,,
p025,D11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,PB420,2,,,
p025,E11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,NIC1667,2,,,
p025,F11,48h,10,15hHB101,DMSO,1,milbemycin,0.5,,,ED3102,2,,,
p025,A12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,ECA2666,2,,,
p025,B12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,JU3237,2,,,
p025,C12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,VX34,2,,,
p025,D12,48h,10,15hHB101,DMSO,1,milbemycin,1,,,PB420,2,,,
